timestamp,O,H,L,C,V,R,TR,LR,PTR,PLR,condition
2024-09-01,0.1013320013880729,0.1014610007405281,0.0943429991602897,0.0953539982438087,424515197,0.007118001580238412,0.006107002496719402,0.0010109990835190097,85.79658809958921,14.203411900410776,neutral
2024-09-02,0.0953539982438087,0.0997399985790252,0.0941670015454292,0.0991149991750717,463950026,0.005572997033595997,0.0006249994039534967,0.0049479976296425005,11.214780847464647,88.78521915253536,neutral
2024-09-03,0.0991149991750717,0.1007060036063194,0.0967010036110878,0.0967189967632293,395659305,0.004004999995231601,0.003987006843090099,1.7993152141501656e-05,99.55073277995194,0.4492672200480527,crash
2024-09-04,0.0967150032520294,0.0994559973478317,0.0929789990186691,0.0980250015854835,579587111,0.006476998329162598,0.0014309957623482028,0.005046002566814395,22.093502107375322,77.90649789262469,neutral
2024-09-05,0.0980250015854835,0.0990990027785301,0.0962250009179115,0.0983090028166771,452927311,0.0028740018606185913,0.0007899999618529996,0.0020840018987655917,27.487802728247452,72.51219727175256,neutral
2024-09-06,0.0983090028166771,0.0993790030479431,0.0893729999661445,0.0924839973449707,802922234,0.010006003081798595,0.006895005702972398,0.003110997378826197,68.90869057910594,31.091309420894063,neutral
2024-09-07,0.0924839973449707,0.0956180021166801,0.0918119996786117,0.0952610000967979,412044016,0.0038060024380684038,0.00035700201988220215,0.0034490004181862016,9.379973494273045,90.62002650572695,moon
2024-09-08,0.0952610000967979,0.096902996301651,0.0940470024943351,0.0960799977183342,381739751,0.002855993807315896,0.000822998583316803,0.002032995223999093,28.816539489988212,71.18346051001178,neutral
2024-09-09,0.0960799977183342,0.1046189963817596,0.0958319976925849,0.1038289964199066,698093518,0.008786998689174708,0.0007899999618529996,0.007996998727321708,8.990555134897805,91.0094448651022,moon
2024-09-10,0.1038289964199066,0.1045209988951683,0.1016609966754913,0.1027119979262352,465166360,0.002860002219676999,0.0018090009689331055,0.0010510012507438937,63.251733040172574,36.748266959827426,neutral
2024-09-11,0.1027119979262352,0.1029699966311454,0.0980909988284111,0.1013780012726783,532198021,0.004878997802734292,0.0015919953584670882,0.0032870024442672036,32.62955678264296,67.37044321735704,neutral
2024-09-12,0.1013780012726783,0.1032069995999336,0.1006359979510307,0.1027989983558654,439730013,0.002571001648902893,0.00040800124406820126,0.002163000404834692,15.869349762661763,84.13065023733823,neutral
2024-09-13,0.1027989983558654,0.1082900017499923,0.1018650010228157,0.1071140021085739,675630464,0.006425000727176597,0.0011759996414184015,0.005249001085758195,18.30349429291322,81.69650570708677,neutral
2024-09-14,0.1071129962801933,0.1075579971075058,0.1046430021524429,0.1054669991135597,426157956,0.002914994955062894,0.002090997993946103,0.0008239969611167908,71.73247385263443,28.26752614736557,neutral
2024-09-15,0.1054669991135597,0.1063589975237846,0.1025770008563995,0.1029329970479011,428890116,0.0037819966673851013,0.0034260004758834978,0.00035599619150160355,90.58708341623839,9.412916583761609,crash
2024-09-16,0.1029379963874816,0.1031320020556449,0.0984579995274543,0.0996930003166198,528755469,0.004674002528190599,0.003439001739025102,0.0012350007891654968,73.577233180411,26.422766819589004,neutral
2024-09-17,0.0996960029006004,0.1024670004844665,0.0988439992070198,0.1011369973421096,480290242,0.0036230012774466913,0.0013300031423569003,0.002292998135089791,36.709982705118435,63.290017294881565,neutral
2024-09-18,0.1011369973421096,0.1035899966955185,0.0995780006051063,0.1035849973559379,549512848,0.004011996090412195,4.9993395805914e-06,0.004006996750831604,0.12460978196211961,99.87539021803788,moon
2024-09-19,0.1035849973559379,0.107073999941349,0.1035849973559379,0.1050309985876083,656532122,0.0034890025854110995,0.002043001353740706,0.0014460012316703935,58.555455426811754,41.444544573188246,neutral
2024-09-20,0.1050309985876083,0.1072959974408149,0.1037480011582374,0.1054710000753402,595150523,0.0035479962825775008,0.001824997365474701,0.0017229989171027998,51.43740917757956,48.56259082242044,neutral
2024-09-21,0.1054710000753402,0.1103729978203773,0.104152001440525,0.1100490018725395,502306053,0.006220996379852295,0.00032399594783778796,0.005897000432014507,5.208103783617386,94.79189621638261,moon
2024-09-22,0.1100490018725395,0.1100500002503395,0.1040199995040893,0.1063390001654625,480950368,0.006030000746250194,0.0037110000848770003,0.002319000661373194,61.54228234855056,38.45771765144944,neutral
2024-09-23,0.1063390001654625,0.1090840026736259,0.1047199964523315,0.1081560030579567,644419670,0.004364006221294403,0.0009279996156692089,0.0034360066056251942,21.26485547020957,78.73514452979042,neutral
2024-09-24,0.1081560030579567,0.1104680001735687,0.1069829985499382,0.109774999320507,708492630,0.003485001623630496,0.0006930008530617038,0.002792000770568792,19.885237595377962,80.11476240462204,neutral
2024-09-25,0.109774999320507,0.1108840033411979,0.1081700026988983,0.1085039973258972,696620734,0.0027140006422995966,0.0023800060153006952,0.00033399462699890137,87.69364230083951,12.306357699160483,neutral
2024-09-26,0.1085039973258972,0.1201630011200904,0.1071449965238571,0.1181759983301162,1347684388,0.013018004596233299,0.0019870027899741988,0.0110310018062591,15.26349737615801,84.73650262384199,neutral
2024-09-27,0.1181759983301162,0.1280799955129623,0.1171730011701583,0.1237139999866485,1367867354,0.01090699434280401,0.0043659955263138095,0.006540998816490201,40.029318702217125,59.97068129778288,neutral
2024-09-28,0.1237139999866485,0.1319500058889389,0.1206159964203834,0.1286710053682327,1449764972,0.011334009468555506,0.0032790005207062045,0.008055008947849301,28.930631563378302,71.06936843662169,neutral
2024-09-29,0.1286700069904327,0.1303019970655441,0.1246419996023178,0.1246739998459816,856945778,0.0056599974632263045,0.005627997219562503,3.200024366380172e-05,99.43462441685334,0.5653755831466571,crash
2024-09-30,0.124669000506401,0.124669000506401,0.1137389987707138,0.1144279986619949,976744755,0.0109300017356872,0.0102410018444061,0.0006889998912811002,93.6962508520793,6.303749147920705,crash
2024-10-01,0.1144270002841949,0.1192739978432655,0.1039550006389617,0.1070429980754852,1332235464,0.01531899720430381,0.012230999767780304,0.003087997436523507,79.84203929708958,20.15796070291041,neutral
2024-10-02,0.1070429980754852,0.1094110012054443,0.1025089994072914,0.1047590002417564,910153432,0.006902001798152896,0.004652000963687897,0.002250000834464999,67.40074980758276,32.59925019241724,neutral
2024-10-03,0.1047580018639564,0.1066379994153976,0.1015290021896362,0.1050990000367164,825842052,0.0051089972257614,0.0015389993786811967,0.003569997847080203,30.12331599870536,69.87668400129465,neutral
2024-10-04,0.1050990000367164,0.1104369983077049,0.1049590036273002,0.109264001250267,670077063,0.005477994680404705,0.0011729970574378967,0.004304997622966808,21.412891502684662,78.58710849731534,neutral
2024-10-05,0.109264001250267,0.1100630015134811,0.1077269986271858,0.1094869971275329,391880787,0.0023360028862953047,0.000576004385948195,0.0017599985003471097,24.657691534863098,75.3423084651369,neutral
2024-10-06,0.1094869971275329,0.1126559972763061,0.1085119992494583,0.1114799976348877,435305366,0.004143998026847798,0.0011759996414184015,0.002967998385429396,28.378383237622955,71.62161676237704,neutral
2024-10-07,0.1114799976348877,0.1152089983224868,0.108654998242855,0.108654998242855,849108258,0.0065540000796317915,0.0065540000796317915,0.0,100.0,0.0,crash
2024-10-08,0.1086520031094551,0.1097040027379989,0.1053519994020462,0.1070439964532852,615072081,0.004352003335952703,0.0026600062847137035,0.0016919970512389998,61.12142108759201,38.87857891240799,neutral
2024-10-09,0.1070439964532852,0.1111320033669471,0.1063769981265068,0.1079389974474906,667785123,0.004755005240440299,0.0031930059194565097,0.0015619993209837896,67.15041851690677,32.84958148309324,neutral
2024-10-10,0.1079370006918907,0.1084500029683113,0.1033079996705055,0.1059800013899803,749185963,0.0051420032978058,0.0024700015783309937,0.0026720017194748064,48.035783629018574,51.96421637098143,neutral
2024-10-11,0.1059800013899803,0.111344002187252,0.1057019978761673,0.1107330024242401,650490847,0.005642004311084706,0.0006109997630119046,0.005031004548072801,10.829480612262003,89.170519387738,neutral
2024-10-12,0.1107330024242401,0.1120579987764358,0.1094570010900497,0.1114159971475601,519024338,0.0026009976863860945,0.0006420016288756908,0.0019589960575104037,24.682898882840124,75.31710111715988,neutral
2024-10-13,0.1114159971475601,0.1120050027966499,0.1087990030646324,0.1113360002636909,573648913,0.003205999732017503,0.0006690025329589983,0.002536997199058505,20.867204893308013,79.13279510669199,neutral
2024-10-14,0.1113360002636909,0.1174559965729713,0.1094290018081665,0.1166540011763572,1038038455,0.008026994764804798,0.0008019953966141025,0.007224999368190696,9.991228599407284,90.0087714005927,moon
2024-10-15,0.1166540011763572,0.1187919974327087,0.1105120033025741,0.11752700060606,1367247373,0.008279994130134596,0.0012649968266486983,0.007014997303485898,15.277750282996095,84.7222497170039,neutral
2024-10-16,0.1175249963998794,0.1294440031051635,0.1159309968352317,0.1257729977369308,2270276586,0.013513006269931793,0.0036710053682326993,0.009842000901699094,27.16645944582418,72.83354055417583,neutral
2024-10-17,0.1257729977369308,0.1306490004062652,0.1207619979977607,0.1296579986810684,1557107117,0.0098870024085045,0.0009910017251968106,0.00889600068330769,10.023277877877131,89.97672212212287,neutral
2024-10-18,0.1296599954366684,0.140526995062828,0.1296470016241073,0.1372130066156387,2216997635,0.010879993438720703,0.0033139884471893033,0.0075660049915314,30.45947100845835,69.54052899154165,neutral
2024-10-19,0.1372130066156387,0.1465439945459365,0.1371899992227554,0.1445270031690597,1898579280,0.009353995323181097,0.0020169913768768033,0.0073370039463042935,21.562886308894015,78.43711369110599,neutral
2024-10-20,0.1445260047912597,0.1452459990978241,0.1375769972801208,0.142083004117012,1456913937,0.007669001817703303,0.0031629949808121005,0.004506006836891202,41.24389400339649,58.7561059966035,neutral
2024-10-21,0.142084002494812,0.1495330035686493,0.1384329944849014,0.1436900049448013,2075196142,0.011100009083747892,0.005842998623847989,0.005257010459899902,52.63958416397182,47.360415836028174,neutral
2024-10-22,0.1436900049448013,0.1478829979896545,0.1368480026721954,0.1395079940557479,1647303198,0.011034995317459106,0.00837500393390661,0.0026599913835524958,75.89494778177233,24.10505221822767,neutral
2024-10-23,0.1395110040903091,0.1406040042638778,0.1332789957523346,0.138496994972229,1430747359,0.007325008511543218,0.0021070092916488092,0.005217999219894409,28.764598543857645,71.23540145614236,neutral
2024-10-24,0.1399009972810745,0.1435019969940185,0.1364499926567077,0.14198699593544,1349772912,0.007052004337310791,0.0015150010585784912,0.0055370032787323,21.48326895607414,78.51673104392586,neutral
2024-10-25,0.14198799431324,0.1423999965190887,0.1285479962825775,0.1310130059719085,1458877964,0.013852000236511203,0.011386990547180176,0.002465009689331027,82.20466613309941,17.795333866900584,neutral
2024-10-26,0.1310130059719085,0.1378310024738311,0.130839005112648,0.1373569965362548,947921669,0.006991997361183083,0.00047400593757629395,0.006517991423606789,6.7792636794715495,93.22073632052846,moon
2024-10-27,0.1373569965362548,0.1458570063114166,0.1360570043325424,0.1443119943141937,1129296560,0.009800001978874207,0.0015450119972229004,0.008254989981651306,15.765425359642492,84.23457464035751,neutral
2024-10-28,0.1443109959363937,0.1620099991559982,0.1411760002374649,0.1611499935388565,3078140199,0.020833998918533297,0.0008600056171416959,0.0199739933013916,4.127895083918147,95.87210491608185,moon
2024-10-29,0.1611520051956176,0.1792269945144653,0.1608259975910186,0.1758390069007873,3785378330,0.01840099692344671,0.0033879876136780063,0.015013009309768705,18.411978588839407,81.5880214111606,neutral
2024-10-30,0.1758390069007873,0.1775349974632263,0.1652500033378601,0.1681459993124008,2319205433,0.012284994125366183,0.0093889981508255,0.0028959959745406827,76.4265579210901,23.573442078909913,neutral
2024-10-31,0.1681459993124008,0.1729969978332519,0.1565459966659546,0.1613720059394836,2213630995,0.016451001167297308,0.01162499189376831,0.004826009273528997,70.66434301200741,29.335656987992603,neutral
2024-11-01,0.1613720059394836,0.1682419925928115,0.1544200032949447,0.1591850072145462,2406203136,0.013821989297866794,0.009056985378265298,0.004765003919601496,65.52591803600298,34.47408196399703,neutral
2024-11-02,0.1591890007257461,0.1632979959249496,0.1560350060462951,0.1593160033226013,1342216649,0.00726298987865448,0.0039819926023483,0.00328099727630618,54.82580409551654,45.174195904483454,neutral
2024-11-03,0.1593160033226013,0.1596270054578781,0.1428229957818985,0.1514540016651153,2214868458,0.016804009675979614,0.008173003792762812,0.008631005883216802,48.63722379573288,51.36277620426712,neutral
2024-11-04,0.1514540016651153,0.1598940044641494,0.1485809981822967,0.1583459973335266,2541759238,0.011313006281852694,0.0015480071306227805,0.009764999151229914,13.683428542826444,86.31657145717355,neutral
2024-11-05,0.1583449989557266,0.1788399964570999,0.1581790000200271,0.1701799929141998,4095671194,0.02066099643707278,0.008660003542900085,0.012000992894172696,41.9147429276989,58.0852570723011,neutral
2024-11-06,0.1701879948377609,0.2133360058069229,0.1696940064430236,0.1966580003499984,12194137333,0.043641999363899314,0.016678005456924522,0.026963993906974792,38.21549356127936,61.78450643872064,neutral
2024-11-07,0.1966580003499984,0.203477993607521,0.1862549930810928,0.1931589990854263,4338342915,0.017223000526428195,0.010318994522094699,0.006904006004333496,59.914034759857905,40.085965240142095,neutral
2024-11-08,0.1931589990854263,0.2065639942884445,0.1912889927625656,0.2021320015192031,4089504352,0.015275001525878878,0.0044319927692413885,0.01084300875663749,29.014679715302904,70.9853202846971,neutral
2024-11-09,0.2021310031414032,0.2197369933128357,0.1978249996900558,0.218760997056961,4290391407,0.0219119936227799,0.0009759962558746893,0.020935997366905212,4.454164567025225,95.54583543297478,moon
2024-11-10,0.2187940031290054,0.2966139912605285,0.217301994562149,0.2790949940681457,14901681717,0.07931199669837952,0.017518997192382812,0.061792999505996704,22.08871031075776,77.91128968924224,neutral
2024-11-11,0.2790949940681457,0.3496020138263702,0.2761420011520386,0.3495210111141205,19590715363,0.07346001267433161,8.100271224970035e-05,0.07337900996208191,0.11026776242036276,99.88973223757964,moon
2024-11-12,0.3495210111141205,0.4358629882335663,0.333431988954544,0.3822210133075714,39936467957,0.10243099927902227,0.05364197492599487,0.0487890243530274,52.368887644915006,47.631112355084994,neutral
2024-11-13,0.3822180032730102,0.4316239953041076,0.3566089868545532,0.399522989988327,28286313456,0.07501500844955439,0.032101005315780584,0.042914003133773804,42.79277704456657,57.20722295543342,neutral
2024-11-14,0.399522989988327,0.4147039949893951,0.3558079898357391,0.3616459965705871,15564516841,0.058896005153656006,0.05305799841880798,0.0058380067348480225,90.08760149416412,9.912398505835883,crash
2024-11-15,0.3617129921913147,0.3842459917068481,0.3544690012931824,0.3791890144348144,11623194182,0.029776990413665716,0.005056977272033691,0.024720013141632025,16.982835410098616,83.01716458990138,neutral
2024-11-16,0.3791899979114532,0.3898789882659912,0.3613030016422272,0.3637480139732361,7524229950,0.028575986623764038,0.026130974292755127,0.002445012331008911,91.4438218242459,8.556178175754106,crash
2024-11-17,0.363750010728836,0.3735580146312713,0.3416990041732788,0.3665600121021271,7832273719,0.0318590104579925,0.006998002529144232,0.024861007928848267,21.965536369597558,78.03446363040244,neutral
2024-11-18,0.3665699958801269,0.3799059987068176,0.3592349886894226,0.3717409968376159,8396330143,0.02067101001739502,0.008165001869201716,0.012506008148193304,39.49977220431282,60.50022779568719,neutral
2024-11-19,0.3717400133609772,0.4183340072631836,0.3680199980735779,0.3913559913635254,12889618537,0.05031400918960571,0.026978015899658203,0.02333599328994751,53.61929278581828,46.38070721418172,neutral
2024-11-20,0.3913399875164032,0.3955990076065063,0.3665690124034881,0.377496987581253,8029529786,0.02902999520301819,0.018102020025253296,0.010927975177764893,62.356262543823185,37.64373745617682,neutral
2024-11-21,0.377496987581253,0.3949440121650696,0.3700119853019714,0.3876169919967651,8052510566,0.0249320268630982,0.007327020168304499,0.0176050066947937,29.38798441272817,70.61201558727183,neutral
2024-11-22,0.3876259922981262,0.4191919863224029,0.381520003080368,0.4129239916801452,13591947495,0.03767198324203491,0.00626799464225769,0.03140398859977722,16.638345271038922,83.36165472896107,neutral
2024-11-23,0.4129239916801452,0.4774599969387054,0.40556600689888,0.4300119876861572,20873625275,0.07189399003982538,0.04744800925254816,0.02444598078727722,65.9971845021601,34.0028154978399,neutral
2024-11-24,0.4300119876861572,0.4524280130863189,0.400967001914978,0.4298819899559021,12213185937,0.05146101117134089,0.022546023130416815,0.028914988040924072,43.811854095422255,56.188145904577745,neutral
2024-11-25,0.4298950135707855,0.4370419979095459,0.3815149962902069,0.393339991569519,9773285006,0.05552700161933899,0.04370200634002691,0.011824995279312078,78.70406300635968,21.295936993640332,neutral
2024-11-26,0.3933109939098358,0.408372014760971,0.3673189878463745,0.3876180052757263,8847260920,0.0410530269145965,0.020754009485244695,0.020299017429351807,50.55415165468726,49.44584834531274,neutral
2024-11-27,0.3876149952411651,0.408051997423172,0.3816910088062286,0.4015249907970428,6388400976,0.026360988616943415,0.006527006626129206,0.01983398199081421,24.760098040989252,75.23990195901075,neutral
2024-11-28,0.4015150070190429,0.4273050129413605,0.3922590017318725,0.4020180106163025,5955119388,0.03504601120948797,0.025287002325057983,0.009759008884429987,72.1537243536921,27.846275646307905,neutral
2024-11-29,0.4020189940929413,0.4370859861373901,0.3999919891357422,0.4258390069007873,6768739922,0.037093997001647894,0.011246979236602783,0.02584701776504511,30.320213904430787,69.67978609556921,neutral
2024-11-30,0.4258390069007873,0.43470099568367,0.4153609871864319,0.4219709932804107,5601447294,0.019340008497238104,0.012730002403259277,0.006610006093978826,65.8221138066057,34.1778861933943,neutral
2024-12-01,0.421968013048172,0.4492810070514679,0.4176940023899078,0.4400230050086975,8333397829,0.031587004661560114,0.009258002042770386,0.02232900261878973,29.309528212521318,70.69047178747869,neutral
2024-12-02,0.4400489926338196,0.4602450132369995,0.4051119983196258,0.42467001080513,13072433718,0.05513301491737371,0.03557500243186951,0.019558012485504206,64.52577005843914,35.47422994156087,neutral
2024-12-03,0.42467200756073,0.4280489981174469,0.3914720118045807,0.4078820049762726,9362620939,0.03657698631286621,0.020166993141174316,0.016409993171691895,55.13574291953199,44.864257080468015,neutral
2024-12-04,0.4078510105609894,0.4356260001659393,0.4019590020179748,0.4319570064544678,8065078709,0.03366699814796448,0.003668993711471502,0.029998004436492975,10.897893822747399,89.10210617725261,neutral
2024-12-05,0.4319030046463012,0.4634039998054504,0.4090110063552856,0.4305860102176666,15284058219,0.054392993450164795,0.03281798958778376,0.021575003862381037,60.33495769607129,39.66504230392871,neutral
2024-12-06,0.4278939962387085,0.441781997680664,0.4212599992752075,0.435708999633789,6668459793,0.020521998405456487,0.006072998046875,0.014449000358581487,29.592625079145712,70.40737492085428,neutral
2024-12-07,0.4357120096683502,0.4660390019416809,0.4321280121803283,0.4538869857788086,8127914572,0.033910989761352595,0.012152016162872314,0.02175897359848028,35.83503828225511,64.16496171774489,neutral
2024-12-08,0.4538910090923309,0.4835099875926971,0.4482400119304657,0.4672969877719879,8171222257,0.03526997566223139,0.016212999820709173,0.019056975841522217,45.96827617908099,54.03172382091902,neutral
2024-12-09,0.4672990143299103,0.4672990143299103,0.3847210109233856,0.4147189855575561,11830538830,0.08257800340652466,0.05258002877235418,0.029997974634170477,63.673165496030535,36.326834503969465,neutral
2024-12-10,0.4147219955921173,0.4224070012569427,0.3668400049209595,0.3945200145244598,11257345383,0.05556699633598322,0.02788698673248291,0.02768000960350031,50.18624106270845,49.81375893729155,neutral
2024-12-11,0.3945119976997375,0.4187879860401153,0.3766329884529114,0.4144920110702514,6670843571,0.042154997587203924,0.004295974969863892,0.03785902261734003,10.190903133079356,89.80909686692064,neutral
2024-12-12,0.4144949913024902,0.4233590066432953,0.40174400806427,0.4065479934215545,5601004925,0.02161499857902527,0.016811013221740778,0.00480398535728449,77.7747597820979,22.225240217902094,neutral
2024-12-13,0.4065479934215545,0.4116869866847992,0.399861991405487,0.4090810120105743,3815608761,0.01182499527931219,0.002605974674224909,0.00921902060508728,22.037849594613014,77.96215040538699,neutral
2024-12-14,0.4090810120105743,0.4127539992332458,0.388139009475708,0.3979760110378265,3165759137,0.024614989757537786,0.014777988195419312,0.009837001562118475,60.03654009603594,39.963459903964065,neutral
2024-12-15,0.3979719877243042,0.409835010766983,0.3929089903831482,0.4062719941139221,2654366167,0.016926020383834783,0.0035630166530608576,0.013363003730773926,21.05052795791101,78.94947204208898,neutral
2024-12-16,0.4062950015068054,0.4135940074920654,0.3927359879016876,0.4019339978694916,3891164219,0.020858019590377752,0.011660009622573797,0.009198009967803955,55.90180588358833,44.09819411641167,neutral
2024-12-17,0.4019350111484527,0.4098989963531494,0.3915959894657135,0.394336998462677,3618256203,0.018303006887435913,0.015561997890472412,0.002741008996963501,85.02426943386519,14.975730566134818,neutral
2024-12-18,0.3943409919738769,0.3961629867553711,0.3564940094947815,0.358038991689682,5749656033,0.0396689772605896,0.03812399506568909,0.0015449821949005127,96.1053137701248,3.894686229875213,crash
2024-12-19,0.3580470085144043,0.3670360147953033,0.3027690052986145,0.3150660097599029,9565836573,0.06426700949668879,0.05197000503540039,0.012297004461288397,80.8657590300324,19.134240969967603,neutral
2024-12-20,0.3150539994239807,0.3280569911003113,0.2644400000572204,0.3177129924297333,11414899319,0.06361699104309088,0.010343998670578003,0.05327299237251287,16.259804968725273,83.74019503127472,neutral
2024-12-21,0.3177190124988556,0.3494060039520263,0.3152489960193634,0.3209510147571563,6875286934,0.03415700793266291,0.028454989194869995,0.005702018737792913,83.30644549126238,16.693554508737613,neutral
2024-12-22,0.3209039866924286,0.3240320086479187,0.3057180047035217,0.3121919929981231,4115525341,0.018314003944397028,0.011840015649795588,0.00647398829460144,64.65006606825546,35.349933931744545,neutral
2024-12-23,0.3121989965438843,0.3278819918632507,0.3032779991626739,0.3242189884185791,4390431993,0.024603992700576782,0.0036630034446715753,0.020940989255905207,14.887841535515106,85.11215846448489,neutral
2024-12-24,0.3242180049419403,0.3394339978694916,0.3163929879665375,0.3369239866733551,3138423654,0.0230410099029541,0.0025100111961364746,0.020530998706817627,10.893668318829482,89.10633168117052,neutral
2024-12-25,0.3369260132312774,0.3413659930229187,0.326898992061615,0.334318995475769,2538802504,0.014467000961303711,0.007046997547149714,0.007420003414153997,48.710839005257554,51.289160994742446,neutral
2024-12-26,0.334304004907608,0.3373810052871704,0.3089979887008667,0.3122560083866119,2514756816,0.02838301658630371,0.025124996900558527,0.0032580196857451837,88.5212353104238,11.47876468957619,neutral
2024-12-27,0.3122549951076507,0.3238469958305359,0.3097639977931976,0.3110359907150268,2157162506,0.014082998037338312,0.012811005115509089,0.0012719929218292236,90.96788255983006,9.032117440169937,crash
2024-12-28,0.311055988073349,0.3258579969406128,0.311055988073349,0.3239189982414245,1410132054,0.014802008867263794,0.001938998699188288,0.012863010168075506,13.099564502197996,86.900435497802,neutral
2024-12-29,0.3239170014858246,0.3289330005645752,0.3116669952869415,0.3143199980258941,1654780626,0.017266005277633723,0.014613002538681086,0.0026530027389526367,84.6345307076367,15.3654692923633,neutral
2024-12-30,0.3143199980258941,0.3224799931049347,0.3065469861030578,0.3135139942169189,2526977895,0.015933007001876887,0.008965998888015803,0.006967008113861084,56.27311208084965,43.72688791915035,neutral
2024-12-31,0.3135179877281189,0.3278659880161285,0.3094030022621155,0.3156810104846954,2204579838,0.018462985754013006,0.012184977531433105,0.0062780082225799005,65.99678780981917,34.00321219018083,neutral
2025-01-01,0.3156819939613342,0.3264780044555664,0.311722993850708,0.3243060111999511,1532271286,0.014755010604858398,0.00217199325561529,0.012583017349243109,14.72037746214913,85.27962253785087,neutral
2025-01-02,0.3243060111999511,0.3441779911518097,0.3242920041084289,0.3386099934577942,3205163576,0.019885987043380793,0.005567997694015503,0.01431798934936529,27.999604353905355,72.00039564609465,neutral
2025-01-03,0.3386099934577942,0.3877969980239868,0.335886001586914,0.3792789876461029,4823481336,0.05191099643707281,0.008518010377883911,0.0433929860591889,16.408874732754466,83.59112526724553,neutral
2025-01-04,0.3792830109596252,0.3979969918727875,0.378042995929718,0.3947460055351257,4431717187,0.019953995943069458,0.0032509863376617987,0.01670300960540766,16.2924075304874,83.7075924695126,neutral
2025-01-05,0.3947460055351257,0.3973050117492676,0.3763160109519958,0.3825629949569702,2594267525,0.020989000797271784,0.014742016792297363,0.006246984004974421,70.2368680371558,29.76313196284419,neutral
2025-01-06,0.3824940025806427,0.3937020003795624,0.3765510022640228,0.3879570066928863,2937148475,0.01715099811553955,0.005744993686676081,0.01140600442886347,33.49655599035293,66.50344400964707,neutral
2025-01-07,0.3879519999027252,0.3978079855442047,0.3484219908714294,0.3484370112419128,5280516863,0.049385994672775324,0.049370974302291926,1.5020370483398438e-05,99.96958576903651,0.03041423096349746,crash
2025-01-08,0.3484359979629516,0.3551110029220581,0.3268100023269653,0.3422479927539825,4416730765,0.02830100059509283,0.012863010168075617,0.015437990427017212,45.450725760932855,54.549274239067145,neutral
2025-01-09,0.3422470092773437,0.3462859988212585,0.3151029944419861,0.3209120035171509,3614560190,0.031183004379272405,0.02537399530410761,0.005809009075164795,81.37123349465939,18.628766505340614,neutral
2025-01-10,0.3209089934825897,0.3385339975357055,0.3208909928798675,0.3339810073375702,3222794655,0.017643004655838013,0.0045529901981353205,0.013090014457702692,25.806206408434807,74.1937935915652,neutral
2025-01-11,0.3339790105819702,0.3478110134601593,0.3300749957561493,0.34095498919487,1461005907,0.01773601770401001,0.006856024265289307,0.010879993438720703,38.65593945443119,61.344060545568816,neutral
2025-01-12,0.3409500122070312,0.3429889976978302,0.3322780132293701,0.3359589874744415,1436724129,0.010710984468460083,0.007030010223388727,0.0036809742450713556,65.63365154799288,34.36634845200713,neutral
2025-01-13,0.3359560072422027,0.3452140092849731,0.3113990128040313,0.3382990062236786,3713750868,0.03381499648094177,0.0069150030612945,0.026899993419647272,20.449515838902467,79.55048416109753,neutral
2025-01-14,0.3382970094680786,0.3610909879207611,0.3360579907894134,0.3561199903488159,3143614167,0.025032997131347712,0.00497099757194519,0.02006199955940252,19.8577802963922,80.1422197036078,neutral
2025-01-15,0.3561199903488159,0.3873539865016937,0.3487440049648285,0.3857100009918213,4079184871,0.038609981536865234,0.0016439855098724365,0.0369659960269928,4.2579287646194315,95.74207123538056,moon
2025-01-16,0.3857130110263824,0.3893490135669708,0.368461012840271,0.3767479956150055,4097841421,0.02088800072669983,0.012601017951965332,0.008286982774734497,60.32658710059425,39.673412899405754,neutral
2025-01-17,0.3767060041427612,0.4205009937286377,0.3759729862213135,0.4159390032291412,6276540245,0.04452800750732422,0.0045619904994965155,0.0399660170078277,10.24521588743025,89.75478411256975,neutral
2025-01-18,0.4159129858016968,0.4335120022296905,0.387239009141922,0.3960810005664825,7331618418,0.0462729930877685,0.03743100166320801,0.008841991424560491,80.89168036355589,19.108319636444104,neutral
2025-01-19,0.3960849940776825,0.408964991569519,0.3521200120449066,0.3577570021152496,9531626101,0.05684497952461237,0.05120798945426941,0.005636990070342962,90.08357445550263,9.916425544497372,crash
2025-01-20,0.3577390015125274,0.3849729895591736,0.3472470045089721,0.3546079993247986,8850825869,0.03772598505020147,0.030364990234375,0.0073609948158264715,80.4882634448609,19.511736555139098,neutral
2025-01-21,0.3545730113983154,0.4001699984073639,0.3358989953994751,0.3715769946575165,9507969594,0.0642710030078888,0.028593003749847412,0.03567799925804138,44.48818660312152,55.51181339687849,neutral
2025-01-22,0.3715879917144775,0.3733420073986053,0.355989009141922,0.3630560040473938,2940097446,0.017352998256683294,0.010286003351211492,0.007066994905471802,59.275078571796456,40.724921428203544,neutral
2025-01-23,0.3629800081253052,0.3640869855880737,0.3429929912090301,0.3523530066013336,3093003294,0.02109399437904358,0.011733978986740057,0.009360015392303522,55.62710777242601,44.37289222757399,neutral
2025-01-24,0.3523020148277282,0.3638930022716522,0.3432880043983459,0.350739985704422,2122786422,0.02060499787330633,0.013153016567230225,0.007451981306076105,63.83410786113155,36.16589213886845,neutral
2025-01-25,0.3507449924945831,0.3595879971981048,0.3459599912166595,0.3537760078907013,1500843148,0.013628005981445312,0.005811989307403509,0.007816016674041804,42.64739328201499,57.35260671798501,neutral
